time,gFx,gFy,gFz,TgF
1.379906,-0.2599,0.8966,-0.6032,1.111
1.380129,-0.2130,0.9069,-0.5988,1.107
1.384405,-0.2140,0.9132,-0.5372,1.081
1.384760,-0.2331,0.9171,-0.4937,1.067
1.384946,-0.2150,0.9347,-0.5103,1.086
1.388364,-0.1984,0.9445,-0.5152,1.094
1.394040,-0.1705,0.9494,-0.4996,1.086
1.394490,-0.1544,0.9538,-0.4888,1.083
1.398724,-0.1407,0.9563,-0.4830,1.081
1.399655,-0.1192,0.9582,-0.4629,1.071
1.407137,-0.1011,0.9587,-0.4610,1.069
1.408000,-0.0733,0.9602,-0.4502,1.063
1.408287,-0.0508,0.9675,-0.4380,1.063
1.409213,-0.0356,0.9636,-0.4307,1.056
1.415396,-0.0166,0.9626,-0.4258,1.053
1.417336,0.0034,0.9631,-0.4180,1.050
1.423334,0.0210,0.9592,-0.4121,1.044
1.424678,0.0425,0.9582,-0.4189,1.047
1.425256,0.0626,0.9563,-0.4121,1.043
1.425763,0.0782,0.9523,-0.4004,1.036
1.430525,0.0909,0.9435,-0.4038,1.030
1.433038,0.0997,0.9367,-0.4004,1.024
1.433318,0.1192,0.9274,-0.4053,1.019
1.433477,0.1295,0.9147,-0.4077,1.010
1.438772,0.1387,0.9079,-0.4096,1.006
1.439882,0.1505,0.8976,-0.4092,0.998
1.444027,0.1578,0.8825,-0.4111,0.986
1.444458,0.1662,0.8771,-0.4209,0.987
1.444685,0.1725,0.8644,-0.4302,0.981
1.448027,0.1764,0.8561,-0.4361,0.977
1.453448,0.1832,0.8473,-0.4390,0.972
1.453881,0.1847,0.8409,-0.4410,0.967
1.459416,0.1876,0.8390,-0.4454,0.968
1.460126,0.1896,0.8292,-0.4541,0.964
1.467310,0.1872,0.8287,-0.4605,0.966
1.467825,0.1808,0.8263,-0.4624,0.964
1.468097,0.1793,0.8253,-0.4688,0.966
1.468349,0.1769,0.8238,-0.4732,0.966
1.483036,0.1686,0.8204,-0.4703,0.961
1.483793,0.1666,0.8209,-0.4727,0.962
1.484072,0.1558,0.8219,-0.4747,0.962
1.484266,0.1510,0.8277,-0.4727,0.965
1.484473,0.1392,0.8272,-0.4712,0.962
1.484658,0.1300,0.8341,-0.4693,0.966
1.484840,0.1226,0.8370,-0.4644,0.965
1.489168,0.1129,0.8487,-0.4610,0.972
1.494448,0.1036,0.8493,-0.4537,0.968
1.494782,0.0899,0.8556,-0.4483,0.970
1.499579,0.0782,0.8620,-0.4439,0.973
1.500419,0.0655,0.8644,-0.4356,0.970
1.500900,0.0562,0.8678,-0.4327,0.971
1.503487,0.0420,0.8752,-0.4243,0.973
1.508440,0.0293,0.8815,-0.4165,0.975
1.509127,0.0176,0.8839,-0.4121,0.975
1.514429,0.0078,0.8903,-0.4038,0.978
1.515268,-0.0078,0.8986,-0.4013,0.984
1.519193,-0.0151,0.9030,-0.3955,0.986
1.520628,-0.0303,0.9103,-0.3833,0.988
1.521475,-0.0420,0.9196,-0.3769,0.995
1.526623,-0.0488,0.9294,-0.3730,1.003
1.528629,-0.0577,0.9396,-0.3657,1.010
1.529235,-0.0635,0.9445,-0.3491,1.009
1.533561,-0.0718,0.9563,-0.3330,1.015
1.534361,-0.0782,0.9636,-0.3305,1.022
1.538811,-0.0821,0.9680,-0.3168,1.022
1.539799,-0.0801,0.9695,-0.3031,1.019
1.553860,-0.0826,0.9768,-0.2982,1.025
1.555164,-0.0894,0.9802,-0.2943,1.027
1.555692,-0.0880,0.9851,-0.2851,1.029
1.556096,-0.0904,0.9900,-0.2797,1.033
1.556498,-0.0870,0.9929,-0.2714,1.033
1.557060,-0.0865,0.9978,-0.2665,1.036
1.559577,-0.0850,0.9997,-0.2563,1.036
1.560095,-0.0787,1.0051,-0.2475,1.038
1.568941,-0.0767,1.0027,-0.2450,1.035
1.569461,-0.0699,1.0007,-0.2431,1.032
1.569623,-0.0587,1.0056,-0.2367,1.035
1.569748,-0.0459,1.0007,-0.2348,1.029
1.574421,-0.0371,1.0056,-0.2309,1.032
1.574734,-0.0278,1.0036,-0.2294,1.030
1.574959,-0.0112,1.0056,-0.2265,1.031
1.579849,-0.0015,1.0017,-0.2333,1.029
1.586432,0.0137,0.9924,-0.2343,1.020
1.586854,0.0273,0.9953,-0.2323,1.022
1.590572,0.0396,0.9875,-0.2377,1.017
1.591493,0.0503,0.9807,-0.2328,1.009
1.595380,0.0567,0.9807,-0.2328,1.010
1.595784,0.0723,0.9685,-0.2353,0.999
1.599593,0.0748,0.9651,-0.2382,0.997
1.600369,0.0762,0.9547,-0.2333,0.986
1.606606,0.0792,0.9474,-0.2343,0.979
1.607590,0.0831,0.9396,-0.2372,0.973
1.610464,0.0801,0.9328,-0.2372,0.966
1.611732,0.0845,0.9264,-0.2299,0.958
1.615525,0.0841,0.9191,-0.2294,0.951
1.616948,0.0880,0.9088,-0.2289,0.941
1.620706,0.0880,0.8961,-0.2260,0.928
1.621717,0.0919,0.8898,-0.2250,0.922
1.624990,0.0889,0.8776,-0.2274,0.911
1.625599,0.0841,0.8620,-0.2245,0.895
1.628772,0.0831,0.8517,-0.2226,0.884
1.629702,0.0782,0.8433,-0.2211,0.875
1.630078,0.0782,0.8321,-0.2157,0.863
1.633683,0.0797,0.8267,-0.2182,0.859
1.639744,0.0718,0.8106,-0.2182,0.843
1.640546,0.0675,0.8004,-0.2162,0.832
1.650439,0.0626,0.7935,-0.2157,0.825
1.651751,0.0577,0.7813,-0.2103,0.811
1.652290,0.0498,0.7735,-0.2127,0.804
1.652643,0.0386,0.7608,-0.2103,0.790
1.668258,0.0176,0.7589,-0.2039,0.786
1.668914,0.0049,0.7515,-0.1995,0.778
1.669078,0.0112,0.7407,-0.2020,0.768
1.669245,0.0112,0.7300,-0.2020,0.758
1.669385,0.0122,0.7227,-0.2039,0.751
1.669529,0.0059,0.7222,-0.2025,0.750
1.669659,0.0005,0.7183,-0.2005,0.746
1.669775,-0.0098,0.7217,-0.2025,0.750
1.674632,-0.0190,0.7134,-0.2005,0.741
1.675017,-0.0215,0.7100,-0.2010,0.738
1.679932,-0.0308,0.7075,-0.2049,0.737
1.680403,-0.0376,0.7070,-0.2010,0.736
1.685549,-0.0386,0.7061,-0.2005,0.735
1.685897,-0.0435,0.7041,-0.1986,0.733
1.690393,-0.0533,0.7002,-0.1966,0.729
1.691275,-0.0533,0.7036,-0.1922,0.731
1.697037,-0.0543,0.7026,-0.1844,0.728
1.697825,-0.0640,0.7080,-0.1825,0.734
1.700815,-0.0596,0.7100,-0.1795,0.735
1.701252,-0.0533,0.7114,-0.1756,0.735
1.705805,-0.0523,0.7163,-0.1678,0.738
1.706565,-0.0410,0.7129,-0.1600,0.732
1.709808,-0.0376,0.7129,-0.1449,0.728
1.710825,-0.0288,0.7124,-0.1405,0.727
1.711666,-0.0156,0.7149,-0.1395,0.729
1.715643,0.0005,0.7202,-0.1370,0.733
1.719943,0.0112,0.7129,-0.1258,0.724
1.720623,0.0122,0.7105,-0.1131,0.720
1.725153,0.0107,0.7119,-0.1126,0.721
1.726358,0.0166,0.7090,-0.1136,0.718
1.732491,0.0166,0.7100,-0.1107,0.719
1.733737,0.0230,0.7144,-0.1131,0.724
1.734227,0.0317,0.7139,-0.1082,0.723
1.734620,0.0376,0.7105,-0.1047,0.719
1.739918,0.0386,0.7095,-0.0955,0.717
1.740727,0.0479,0.7114,-0.0901,0.719
1.752161,0.0587,0.7144,-0.0896,0.722
1.753208,0.0709,0.7163,-0.0862,0.725
1.753600,0.0875,0.7129,-0.0847,0.723
1.753959,0.1080,0.7129,-0.0837,0.726
1.755248,0.1319,0.7114,-0.0862,0.729
1.756212,0.1500,0.7095,-0.0901,0.731
1.760508,0.1710,0.7070,-0.0911,0.733
1.760907,0.1832,0.7056,-0.0891,0.734
1.768169,0.1940,0.7124,-0.0906,0.744
1.768601,0.2008,0.7149,-0.0984,0.749
1.770321,0.2082,0.7246,-0.0994,0.760
1.770561,0.2140,0.7266,-0.1028,0.764
1.775116,0.2262,0.7324,-0.1121,0.775
1.775549,0.2467,0.7339,-0.1190,0.783
1.780848,0.2321,0.7427,-0.1102,0.786
1.781175,0.2248,0.7476,-0.1199,0.790
1.784643,0.2301,0.7569,-0.1429,0.804
1.784978,0.2384,0.7598,-0.1429,0.809
1.790571,0.2428,0.7647,-0.1449,0.815
1.791323,0.2462,0.7750,-0.1492,0.827
1.797772,0.2487,0.7804,-0.1575,0.834
1.798294,0.2501,0.7843,-0.1634,0.839
1.798575,0.2516,0.7896,-0.1688,0.846
1.800726,0.2521,0.7955,-0.1737,0.852
1.806578,0.2462,0.8033,-0.1771,0.859
1.807378,0.2399,0.8053,-0.1810,0.860
1.810522,0.2418,0.8160,-0.1825,0.870
1.811117,0.2428,0.8175,-0.1903,0.874
1.815462,0.2414,0.8316,-0.1937,0.887
1.815967,0.2331,0.8419,-0.1951,0.895
1.820700,0.2238,0.8493,-0.1991,0.901
1.821017,0.2228,0.8551,-0.2054,0.907
1.824950,0.2213,0.8664,-0.2069,0.918
1.825913,0.2477,0.8756,-0.2098,0.934
1.830327,0.2526,0.8883,-0.1995,0.945
1.831524,0.2160,0.8981,-0.1956,0.944
1.835110,0.1886,0.9059,-0.2015,0.947
1.835911,0.1832,0.9176,-0.2108,0.959
1.840401,0.1784,0.9220,-0.2162,0.964
1.841117,0.1823,0.9352,-0.2177,0.977
1.841506,0.1769,0.9450,-0.2211,0.986
1.852848,0.1749,0.9602,-0.2294,1.003
1.853275,0.1534,0.9758,-0.4038,1.067
1.853455,0.1280,1.0315,-0.2504,1.069
1.865182,0.1891,1.0061,-0.1013,1.029
1.865488,0.2316,1.0168,-0.1624,1.055
1.865643,0.2086,1.0368,-0.2333,1.083
1.865775,0.1935,1.0598,-0.2611,1.109
1.865905,0.1906,1.0662,-0.2187,1.105
1.866040,0.1808,1.0818,-0.2093,1.117
1.872406,0.1671,1.0940,-0.2240,1.129
1.872756,0.1558,1.1097,-0.2270,1.143
1.872928,0.1392,1.1282,-0.2230,1.158
1.877201,0.1475,1.1404,-0.2206,1.171
1.884301,0.1608,1.1468,-0.2221,1.179
1.884778,0.1759,1.1517,-0.2211,1.186
1.885014,0.1876,1.1566,-0.2260,1.193
1.885351,0.1945,1.1668,-0.2480,1.209
1.893353,0.1959,1.1747,-0.1991,1.207
1.893885,0.2130,1.1830,-0.2103,1.220
1.904218,0.2213,1.1903,-0.2187,1.230
1.904795,0.2252,1.1937,-0.2093,1.233
1.905106,0.2340,1.1996,-0.2064,1.240
1.905366,0.2433,1.2089,-0.1927,1.248
1.905598,0.2282,1.2108,-0.1805,1.245
1.905832,0.2072,1.2089,-0.1844,1.240
1.911573,0.2013,1.2069,-0.1868,1.238
1.912197,0.1920,1.2064,-0.1776,1.234
1.918726,0.1818,1.2001,-0.1756,1.226
1.920529,0.1808,1.2045,-0.1722,1.230
1.921120,0.1754,1.2045,-0.1698,1.229
1.921617,0.1725,1.2074,-0.1615,1.230
1.927653,0.1745,1.2089,-0.1610,1.232
1.928739,0.1725,1.2152,-0.1566,1.237
1.929277,0.1730,1.2133,-0.1571,1.236
1.934590,0.1749,1.2030,-0.1517,1.225
1.936178,0.1759,1.2045,-0.1639,1.228
1.936671,0.1613,1.2040,-0.1639,1.226
1.943574,0.1544,1.2001,-0.1590,1.220
1.944905,0.1451,1.1932,-0.1727,1.214
1.945702,0.1387,1.1854,-0.1737,1.206
1.946139,0.1363,1.1781,-0.1712,1.198
1.953334,0.1378,1.1796,-0.1829,1.202
1.954052,0.1808,1.1996,-0.1654,1.224
1.954362,0.1578,1.2137,-0.1566,1.234
1.955408,0.1231,1.2211,-0.1903,1.242
1.964453,0.0997,1.2084,-0.1937,1.228
1.964902,0.0933,1.2333,-0.2240,1.257
1.965347,0.0904,1.2557,-0.2143,1.277
1.965596,0.0972,1.2728,-0.2260,1.296
1.977670,0.1080,1.2797,-0.2348,1.306
1.978018,0.1217,1.2993,-0.2519,1.329
1.978192,0.1407,1.3193,-0.2606,1.352
1.978344,0.1529,1.3491,-0.2724,1.385
1.983192,0.1642,1.3789,-0.2816,1.417
1.983622,0.1964,1.4136,-0.2953,1.457
1.986361,0.2121,1.4737,-0.3222,1.523
1.986655,0.1705,1.5382,-0.3369,1.584
1.986810,0.1461,1.5519,-0.3579,1.599
1.991077,0.1309,1.5934,-0.3501,1.637
1.996449,0.1417,1.6271,-0.3613,1.673
1.996788,0.1466,1.6628,-0.3525,1.706
2.000767,0.1427,1.6945,-0.3554,1.737
2.001304,0.1505,1.7244,-0.3559,1.767
2.006388,0.1456,1.7512,-0.3569,1.793
2.007137,0.1456,1.7463,-0.3540,1.788
2.011369,0.1764,1.7664,-0.3916,1.818
2.011779,0.1818,1.7556,-0.3877,1.807
2.016673,0.2077,1.7668,-0.4077,1.825
2.017355,0.2252,1.7605,-0.4380,1.828
2.022399,0.2409,1.7327,-0.4590,1.809
2.023274,0.2722,1.6950,-0.4947,1.787
2.023560,0.3064,1.6432,-0.5215,1.751
2.025716,0.3625,1.5851,-0.5504,1.717
2.030670,0.4178,1.5226,-0.5782,1.681
2.031265,0.4534,1.4605,-0.6061,1.645
2.037690,0.4891,1.3989,-0.6467,1.617
2.038039,0.5057,1.3515,-0.6848,1.597
2.042358,0.5155,1.3022,-0.7224,1.576
2.042693,0.5126,1.2562,-0.7478,1.549
2.046814,0.5057,1.2152,-0.7776,1.529
2.047760,0.4872,1.1840,-0.8020,1.511
2.051375,0.4651,1.1522,-0.8303,1.494
2.052102,0.4456,1.1282,-0.8509,1.482
2.058043,0.4222,1.0955,-0.8656,1.459
2.058660,0.4129,1.0638,-0.8817,1.442
2.066646,0.3982,1.0412,-0.8919,1.428
2.067180,0.3753,1.0198,-0.9032,1.413
2.067325,0.3508,1.0022,-0.9110,1.399
2.068620,0.3283,0.9968,-0.9071,1.387
2.073771,0.3127,0.9656,-0.9027,1.358
2.074138,0.3064,0.9416,-0.8954,1.335
2.076753,0.2917,0.9240,-0.8914,1.317
2.077016,0.2717,0.9088,-0.8753,1.291
2.081940,0.2492,0.9005,-0.8582,1.269
2.082362,0.2291,0.8957,-0.8421,1.251
2.087940,0.2194,0.8708,-0.8230,1.218
2.088492,0.2091,0.8517,-0.7976,1.185
2.091872,0.1920,0.8433,-0.7791,1.164
2.092208,0.1754,0.8390,-0.7547,1.142
2.097609,0.1549,0.8272,-0.7321,1.115
2.098428,0.1339,0.8233,-0.7087,1.095
2.102202,0.1261,0.8170,-0.6745,1.067
2.102576,0.1221,0.8062,-0.6486,1.042
2.107556,0.1207,0.7979,-0.6256,1.021
2.108217,0.1099,0.7955,-0.6041,1.005
2.108458,0.1007,0.7955,-0.5822,0.991
2.111310,0.0870,0.7955,-0.5641,0.979
2.117616,0.0792,0.7979,-0.5494,0.972
2.118549,0.0743,0.7955,-0.5254,0.956
2.122394,0.0621,0.8004,-0.5020,0.947
2.123808,0.0562,0.8009,-0.4898,0.940
2.126330,0.0454,0.8092,-0.4747,0.939
2.127274,0.0327,0.8116,-0.4600,0.933
2.131559,0.0234,0.8175,-0.4458,0.931
2.132768,0.0146,0.8272,-0.4356,0.935
2.137268,-0.0015,0.8350,-0.4194,0.934
2.138095,-0.0088,0.8433,-0.4057,0.936
2.141205,-0.0171,0.8438,-0.3887,0.929
2.142003,-0.0332,0.8502,-0.3774,0.931
2.146255,-0.0425,0.8566,-0.3696,0.934
2.147127,-0.0572,0.8585,-0.3613,0.933
2.151989,-0.0709,0.8600,-0.3569,0.934
2.152851,-0.0841,0.8634,-0.3476,0.935
2.162871,-0.0948,0.8639,-0.3447,0.935
2.164412,-0.0997,0.8615,-0.3408,0.932
2.164867,-0.1051,0.8610,-0.3418,0.932
2.165224,-0.1114,0.8585,-0.3413,0.931
2.168638,-0.1138,0.8576,-0.3418,0.930
2.168990,-0.1182,0.8532,-0.3486,0.929
2.169135,-0.1187,0.8502,-0.3491,0.927
2.180724,-0.1187,0.8414,-0.3496,0.919
2.181401,-0.1143,0.8429,-0.3559,0.922
2.181601,-0.1168,0.8390,-0.3520,0.917
2.183919,-0.1129,0.8350,-0.3554,0.915
2.184212,-0.1109,0.8321,-0.3574,0.912
2.188111,-0.1109,0.8346,-0.3579,0.915
2.188680,-0.0933,0.8307,-0.3603,0.910
2.188841,-0.0865,0.8302,-0.3618,0.910
2.194023,-0.1168,0.8267,-0.3349,0.900
2.198605,-0.1422,0.8263,-0.3364,0.903
2.199689,-0.1431,0.8336,-0.3569,0.918
2.201919,-0.1412,0.8311,-0.3603,0.917
2.202394,-0.1334,0.8341,-0.3623,0.919
2.206384,-0.1275,0.8404,-0.3691,0.927
2.207360,-0.1177,0.8468,-0.3647,0.929
2.212592,-0.1104,0.8537,-0.3672,0.936
2.213242,-0.1094,0.8595,-0.3672,0.941
2.218862,-0.0977,0.8688,-0.3696,0.949
2.219491,-0.0928,0.8742,-0.3672,0.953
2.223481,-0.0933,0.8781,-0.3594,0.953
2.224251,-0.0850,0.8820,-0.3559,0.955
2.230353,-0.0889,0.8932,-0.3550,0.965
2.232214,-0.0870,0.8913,-0.3550,0.963
2.232832,-0.0816,0.8976,-0.3535,0.968
2.233337,-0.0772,0.9020,-0.3530,0.972
2.237205,-0.0718,0.9015,-0.3486,0.969
2.238328,-0.0684,0.9074,-0.3437,0.973
2.241759,-0.0635,0.9040,-0.3447,0.970
2.242419,-0.0572,0.9040,-0.3418,0.968
2.246796,-0.0483,0.9054,-0.3359,0.967
2.247793,-0.0425,0.9079,-0.3320,0.968
2.251802,-0.0342,0.9025,-0.3296,0.961
2.252474,-0.0283,0.8991,-0.3257,0.957
2.261172,-0.0239,0.8952,-0.3227,0.952
2.262248,-0.0186,0.8903,-0.3232,0.947
2.262665,-0.0127,0.8893,-0.3232,0.946
2.263477,-0.0073,0.8820,-0.3178,0.938
2.267213,0.0010,0.8742,-0.3217,0.932
2.267524,0.0029,0.8698,-0.3158,0.925
2.287327,0.0044,0.8639,-0.3173,0.920
2.288089,0.0083,0.8629,-0.3149,0.919
2.288295,0.0107,0.8590,-0.3158,0.915
2.288460,0.0156,0.8498,-0.3095,0.904
2.288610,0.0254,0.8493,-0.3075,0.904
2.288754,0.0303,0.8507,-0.3065,0.905
2.288900,0.0254,0.8468,-0.2978,0.898
2.289049,0.0322,0.8453,-0.2875,0.893
2.289188,0.0405,0.8414,-0.2846,0.889
2.293093,0.0425,0.8409,-0.2816,0.888
2.298958,0.0439,0.8385,-0.2773,0.884
2.299614,0.0459,0.8385,-0.2704,0.882
2.302828,0.0454,0.8350,-0.2655,0.877
2.303567,0.0479,0.8365,-0.2641,0.879
2.307313,0.0513,0.8355,-0.2650,0.878
2.308038,0.0503,0.8331,-0.2646,0.876
2.314876,0.0518,0.8336,-0.2567,0.874
2.315832,0.0498,0.8307,-0.2548,0.870
2.318593,0.0513,0.8307,-0.2592,0.872
2.319311,0.0523,0.8258,-0.2572,0.866
2.323294,0.0552,0.8243,-0.2577,0.865
2.324128,0.0543,0.8253,-0.2587,0.867
2.328585,0.0611,0.8243,-0.2572,0.866
2.329026,0.0655,0.8180,-0.2528,0.859
2.329260,0.0660,0.8238,-0.2494,0.863
2.333923,0.0611,0.8233,-0.2465,0.862
2.338118,0.0596,0.8263,-0.2445,0.864
2.339667,0.0616,0.8272,-0.2426,0.864
2.343494,0.0621,0.8287,-0.2421,0.866
2.344291,0.0567,0.8267,-0.2387,0.862
2.347448,0.0543,0.8336,-0.2348,0.868
2.348162,0.0493,0.8292,-0.2362,0.864
2.357827,0.0464,0.8321,-0.2323,0.865
2.358763,0.0464,0.8341,-0.2343,0.868
2.360741,0.0479,0.8385,-0.2299,0.871
2.360944,0.0454,0.8355,-0.2274,0.867
2.380815,0.0459,0.8409,-0.2294,0.873
2.381581,0.0483,0.8443,-0.2274,0.876
2.381884,0.0474,0.8448,-0.2221,0.875
2.382132,0.0405,0.8512,-0.2230,0.881
2.382347,0.0317,0.8512,-0.2162,0.879
2.382575,0.0278,0.8463,-0.2162,0.874
2.382818,0.0234,0.8527,-0.2113,0.879
2.383366,0.0225,0.8487,-0.2122,0.875
2.383653,0.0186,0.8438,-0.2069,0.869
2.383906,0.0146,0.8463,-0.2054,0.871
2.389857,0.0156,0.8414,-0.2035,0.866
2.390457,0.0132,0.8404,-0.1971,0.863
2.390640,0.0063,0.8375,-0.1942,0.860
2.392637,0.0024,0.8292,-0.1917,0.851
2.398495,0.0005,0.8253,-0.1883,0.846
2.399531,0.0024,0.8165,-0.1810,0.836
2.403494,0.0020,0.8101,-0.1883,0.832
2.403951,-0.0039,0.8009,-0.1815,0.821
2.410881,-0.0083,0.7926,-0.1785,0.812
2.411837,-0.0103,0.7867,-0.1732,0.806
2.414017,-0.0122,0.7760,-0.1781,0.796
2.414441,-0.0186,0.7662,-0.1756,0.786
2.414714,-0.0230,0.7603,-0.1732,0.780
2.419011,-0.0249,0.7511,-0.1732,0.771
2.422795,-0.0230,0.7442,-0.1732,0.764
2.423877,-0.0303,0.7407,-0.1688,0.760
2.429952,-0.0371,0.7417,-0.1698,0.762
2.432161,-0.0503,0.7402,-0.1639,0.760
2.433018,-0.0308,0.7217,-0.1634,0.741
2.433713,-0.0234,0.7066,-0.1624,0.725
2.434266,-0.0151,0.7031,-0.1639,0.722
2.437633,-0.0166,0.6968,-0.1663,0.717
2.442697,-0.0488,0.7349,-0.1658,0.755
2.443465,-0.0601,0.7222,-0.1556,0.741
2.448029,-0.0132,0.6900,-0.1717,0.711
2.448722,0.0073,0.6807,-0.1712,0.702
2.459771,0.0103,0.6856,-0.1698,0.706
2.460977,-0.0410,0.7359,-0.1605,0.754
2.461446,-0.0171,0.7066,-0.1639,0.726
2.461808,0.0303,0.6743,-0.1795,0.698
2.463505,0.0439,0.6738,-0.1815,0.699
2.464462,0.0273,0.6983,-0.1790,0.721
2.469865,-0.0259,0.7383,-0.1663,0.757
2.470219,0.0083,0.7036,-0.1746,0.725
2.470421,0.0503,0.6797,-0.1766,0.704
2.475628,0.0640,0.6890,-0.1698,0.712
2.478757,0.0684,0.7002,-0.1702,0.724
2.479382,0.0596,0.7070,-0.1668,0.729
2.485204,0.0483,0.7197,-0.1673,0.741
2.485796,0.0337,0.7305,-0.1634,0.749
2.489601,0.0210,0.7368,-0.1615,0.755
2.489953,0.0117,0.7525,-0.1590,0.769
2.493598,0.0044,0.7647,-0.1566,0.781
2.493967,-0.0054,0.7774,-0.1619,0.794
2.494167,-0.0059,0.7916,-0.1585,0.807
2.498305,-0.0029,0.8028,-0.1527,0.817
2.507391,0.0049,0.8184,-0.1551,0.833
2.508218,0.0054,0.8277,-0.1585,0.843
2.508696,0.0107,0.8414,-0.1610,0.857
2.508936,0.0137,0.8634,-0.1658,0.879
2.514417,0.0132,0.8727,-0.1698,0.889
2.515325,0.0103,0.8874,-0.1658,0.903
2.519181,0.0127,0.8996,-0.1800,0.917
2.519708,0.0063,0.9088,-0.1790,0.926
2.523890,-0.0005,0.9274,-0.1834,0.945
2.524664,-0.0068,0.9391,-0.1932,0.959
2.530845,-0.0156,0.9504,-0.1956,0.970
2.531734,-0.0220,0.9665,-0.2015,0.988
2.534248,-0.0278,0.9753,-0.2039,0.997
2.534680,-0.0376,0.9870,-0.2113,1.010
2.539990,-0.0533,1.0002,-0.2147,1.024
2.541128,-0.0606,1.0066,-0.2216,1.032
2.542040,-0.0777,1.0168,-0.2230,1.044
2.543320,-0.0855,1.0290,-0.2353,1.059
2.552876,-0.0963,1.0359,-0.2328,1.066
2.553379,-0.1080,1.0452,-0.2372,1.077
2.553549,-0.1124,1.0525,-0.2406,1.085
2.553705,-0.1202,1.0638,-0.2401,1.097
2.560719,-0.1256,1.0726,-0.2431,1.107
2.561118,-0.1304,1.0843,-0.2396,1.118
2.571317,-0.1368,1.0975,-0.2309,1.130
2.571867,-0.1534,1.1077,-0.2274,1.141
2.572096,-0.1613,1.1121,-0.2279,1.147
2.572263,-0.1745,1.1224,-0.2260,1.158
2.575125,-0.1759,1.1346,-0.2216,1.169
2.575434,-0.1862,1.1414,-0.2138,1.176
2.579791,-0.1906,1.1556,-0.2039,1.189
2.580317,-0.1930,1.1556,-0.1951,1.188
2.585430,-0.1945,1.1619,-0.1849,1.193
2.585897,-0.1974,1.1668,-0.1712,1.196
2.588906,-0.2013,1.1653,-0.1571,1.193
2.589637,-0.2057,1.1703,-0.1439,1.197
2.589911,-0.2023,1.1722,-0.1239,1.196
2.594637,-0.1998,1.1688,-0.1136,1.191
2.599150,-0.1979,1.1708,-0.0979,1.191
2.599971,-0.1964,1.1663,-0.0818,1.186
2.606512,-0.1881,1.1718,-0.0676,1.189
2.607573,-0.1769,1.1727,-0.0535,1.187
2.610188,-0.1642,1.1688,-0.0359,1.181
2.610633,-0.1608,1.1629,-0.0212,1.174
2.611074,-0.1505,1.1653,-0.0076,1.175
2.614223,-0.1353,1.1629,0.0076,1.171
2.618880,-0.1251,1.1595,0.0159,1.166
2.620127,-0.1129,1.1580,0.0252,1.164
2.624440,-0.0963,1.1585,0.0311,1.163
2.625749,-0.0831,1.1570,0.0408,1.161
2.629179,-0.0709,1.1551,0.0516,1.158
2.630266,-0.0543,1.1566,0.0545,1.159
2.633906,-0.0347,1.1561,0.0667,1.159
2.634636,-0.0259,1.1551,0.0711,1.158
2.639708,-0.0088,1.1566,0.0721,1.159
2.640758,0.0005,1.1551,0.0819,1.158
2.641204,0.0146,1.1575,0.0823,1.161
2.643736,0.0249,1.1575,0.0814,1.161
2.652592,0.0366,1.1517,0.0804,1.155
2.653857,0.0498,1.1536,0.0799,1.157
2.654320,0.0635,1.1502,0.0760,1.154
2.654659,0.0743,1.1443,0.0618,1.148
2.655249,0.0831,1.1336,0.0457,1.138
2.659198,0.1007,1.1253,0.0194,1.130
2.672030,0.1119,1.1077,-0.0168,1.113
2.672464,0.1304,1.0940,-0.0579,1.103
2.672632,0.1334,1.0750,-0.0945,1.087
2.672779,0.1256,1.0598,-0.1312,1.075
2.672901,0.1217,1.0549,-0.1634,1.074
2.674421,0.1265,1.0544,-0.1927,1.079
2.679412,0.1231,1.0623,-0.2069,1.089
2.680367,0.1300,1.0770,-0.2172,1.106
2.684553,0.1368,1.1023,-0.2362,1.136
2.685027,0.1407,1.1341,-0.2421,1.168
2.690310,0.1549,1.1698,-0.2465,1.205
2.691242,0.1691,1.2128,-0.2616,1.252
2.695704,0.1720,1.2611,-0.2646,1.300
2.696380,0.1524,1.3325,-0.2680,1.368
2.700699,0.0831,1.4600,-0.3467,1.503
2.701149,0.0361,1.5152,-0.2738,1.540
2.701401,0.0347,1.5646,-0.2885,1.591
2.705438,0.0449,1.6208,-0.3203,1.653
2.711066,0.0488,1.6608,-0.3408,1.696
2.711551,0.0405,1.6808,-0.3384,1.715
2.715083,0.0308,1.7048,-0.3545,1.742
2.717319,0.0342,1.7048,-0.3691,1.745
2.720771,0.0322,1.7112,-0.3779,1.753
2.721963,-0.0044,1.7263,-0.3594,1.763
2.724274,-0.0572,1.7366,-0.3139,1.766
2.724988,-0.0977,1.7473,-0.3203,1.779
2.729109,-0.1246,1.7473,-0.3139,1.780
2.730411,-0.1344,1.7356,-0.3515,1.776
2.734560,-0.1608,1.7126,-0.4048,1.767
2.735809,-0.1798,1.6716,-0.4375,1.737
2.740266,-0.2038,1.6130,-0.4810,1.695
2.741052,-0.2331,1.5450,-0.5171,1.646
2.752907,-0.2619,1.4893,-0.5734,1.617
2.753561,-0.2971,1.4370,-0.6344,1.599
2.753807,-0.3308,1.3804,-0.6735,1.571
2.753967,-0.3537,1.3349,-0.7150,1.555
2.754093,-0.3728,1.2880,-0.7556,1.539
2.754218,-0.4046,1.2518,-0.7932,1.536
2.760473,-0.4241,1.2167,-0.8294,1.532
2.760792,-0.4402,1.1781,-0.8680,1.528
