time,gFx,gFy,gFz,TgF
1.405988,0.0186,1.0408,-0.0735,1.044
1.410788,0.0151,1.0378,-0.0750,1.041
1.411571,0.0166,1.0398,-0.0671,1.042
1.418577,0.0215,1.0354,-0.0676,1.038
1.419532,0.0230,1.0320,-0.0696,1.035
1.419886,0.0244,1.0329,-0.0730,1.036
1.420153,0.0215,1.0344,-0.0715,1.037
1.427525,0.0278,1.0305,-0.0671,1.033
1.428277,0.0254,1.0373,-0.0662,1.040
1.435603,0.0234,1.0300,-0.0657,1.032
1.436293,0.0269,1.0315,-0.0613,1.034
1.436541,0.0283,1.0320,-0.0593,1.034
1.436735,0.0313,1.0334,-0.0647,1.036
1.436913,0.0376,1.0349,-0.0564,1.037
1.443441,0.0337,1.0339,-0.0505,1.036
1.446389,0.0293,1.0354,-0.0520,1.037
1.447263,0.0278,1.0334,-0.0584,1.035
1.450322,0.0283,1.0305,-0.0496,1.032
1.451833,0.0303,1.0305,-0.0461,1.032
1.458307,0.0293,1.0276,-0.0422,1.029
1.460394,0.0386,1.0271,-0.0403,1.029
1.461100,0.0337,1.0281,-0.0437,1.030
1.462129,0.0361,1.0246,-0.0393,1.026
1.466859,0.0337,1.0251,-0.0388,1.026
1.467898,0.0381,1.0212,-0.0354,1.023
1.468293,0.0386,1.0207,-0.0344,1.022
1.470517,0.0356,1.0227,-0.0364,1.024
1.476000,0.0356,1.0232,-0.0339,1.024
1.477565,0.0313,1.0237,-0.0335,1.025
1.480055,0.0303,1.0178,-0.0359,1.019
1.480481,0.0264,1.0193,-0.0349,1.020
1.486581,0.0293,1.0232,-0.0281,1.024
1.487649,0.0249,1.0232,-0.0344,1.024
1.491815,0.0249,1.0212,-0.0330,1.022
1.492534,0.0264,1.0173,-0.0271,1.018
1.497262,0.0244,1.0183,-0.0271,1.019
1.497706,0.0239,1.0232,-0.0315,1.024
1.502145,0.0269,1.0178,-0.0276,1.019
1.503067,0.0244,1.0212,-0.0281,1.022
1.507080,0.0239,1.0232,-0.0276,1.024
1.507492,0.0230,1.0168,-0.0251,1.017
1.511618,0.0259,1.0212,-0.0276,1.022
1.512412,0.0254,1.0178,-0.0310,1.019
1.512686,0.0264,1.0207,-0.0251,1.021
1.517486,0.0234,1.0178,-0.0286,1.018
1.522536,0.0230,1.0198,-0.0266,1.020
1.523129,0.0234,1.0173,-0.0227,1.018
1.526143,0.0249,1.0178,-0.0256,1.018
1.527973,0.0225,1.0168,-0.0261,1.017
1.537941,0.0249,1.0173,-0.0256,1.018
1.539159,0.0225,1.0144,-0.0242,1.015
1.539801,0.0190,1.0178,-0.0188,1.018
1.540189,0.0249,1.0193,-0.0247,1.020
1.540522,0.0195,1.0139,-0.0208,1.014
1.540827,0.0215,1.0149,-0.0173,1.015
1.545650,0.0244,1.0168,-0.0183,1.017
1.546363,0.0249,1.0173,-0.0188,1.018
1.551120,0.0249,1.0159,-0.0144,1.016
1.552250,0.0239,1.0198,-0.0134,1.020
1.557274,0.0244,1.0183,-0.0144,1.019
1.558133,0.0249,1.0168,-0.0105,1.017
1.560335,0.0244,1.0202,-0.0120,1.021
1.561077,0.0244,1.0242,-0.0105,1.024
1.568225,0.0220,1.0232,-0.0090,1.023
1.569017,0.0234,1.0251,-0.0071,1.025
1.572503,0.0215,1.0251,-0.0139,1.025
1.572934,0.0186,1.0261,-0.0095,1.026
1.576730,0.0166,1.0256,-0.0129,1.026
1.577551,0.0181,1.0222,-0.0139,1.022
1.583951,0.0186,1.0232,-0.0144,1.023
1.584764,0.0137,1.0217,-0.0149,1.022
1.586883,0.0186,1.0227,-0.0139,1.023
1.587318,0.0161,1.0198,-0.0149,1.020
1.587571,0.0137,1.0232,-0.0164,1.023
1.591828,0.0132,1.0198,-0.0193,1.020
1.597078,0.0112,1.0188,-0.0144,1.019
1.597926,0.0142,1.0178,-0.0120,1.018
1.603011,0.0127,1.0198,-0.0149,1.020
1.604693,0.0127,1.0207,-0.0100,1.021
1.606858,0.0142,1.0173,-0.0085,1.017
1.607768,0.0107,1.0173,-0.0110,1.017
1.608238,0.0151,1.0183,-0.0076,1.018
1.610922,0.0132,1.0217,-0.0085,1.022
1.617845,0.0176,1.0202,-0.0081,1.020
1.618392,0.0176,1.0202,-0.0056,1.020
1.621857,0.0186,1.0207,-0.0081,1.021
1.622157,0.0146,1.0159,-0.0066,1.016
1.622328,0.0151,1.0198,-0.0110,1.020
1.627208,0.0161,1.0202,-0.0110,1.020
1.634760,0.0156,1.0188,-0.0115,1.019
1.635463,0.0132,1.0198,-0.0110,1.020
1.637466,0.0166,1.0232,-0.0129,1.023
1.637928,0.0181,1.0212,-0.0144,1.021
1.638204,0.0166,1.0188,-0.0129,1.019
1.644168,0.0142,1.0246,-0.0159,1.025
1.646816,0.0137,1.0232,-0.0183,1.023
1.647285,0.0107,1.0222,-0.0188,1.022
1.651354,0.0122,1.0217,-0.0203,1.022
1.652523,0.0142,1.0212,-0.0261,1.022
1.658162,0.0137,1.0261,-0.0256,1.027
1.660317,0.0181,1.0271,-0.0305,1.028
1.661024,0.0190,1.0271,-0.0295,1.028
1.661457,0.0210,1.0232,-0.0286,1.024
1.666189,0.0220,1.0212,-0.0286,1.022
1.667054,0.0220,1.0256,-0.0291,1.026
1.672613,0.0210,1.0246,-0.0310,1.025
1.673020,0.0220,1.0237,-0.0325,1.024
1.676542,0.0215,1.0251,-0.0305,1.026
1.677291,0.0234,1.0256,-0.0300,1.026
1.684349,0.0259,1.0237,-0.0335,1.025
1.685106,0.0273,1.0222,-0.0325,1.023
1.687338,0.0254,1.0266,-0.0281,1.027
1.687818,0.0259,1.0246,-0.0305,1.025
1.693065,0.0278,1.0285,-0.0354,1.030
1.693800,0.0264,1.0261,-0.0330,1.027
1.697777,0.0283,1.0276,-0.0315,1.028
1.698211,0.0298,1.0276,-0.0305,1.028
1.702879,0.0269,1.0290,-0.0339,1.030
1.703768,0.0239,1.0281,-0.0320,1.029
1.707197,0.0230,1.0266,-0.0281,1.027
1.707612,0.0234,1.0334,-0.0300,1.034
1.712579,0.0190,1.0354,-0.0291,1.036
1.713900,0.0220,1.0373,-0.0286,1.038
1.716547,0.0156,1.0383,-0.0300,1.039
1.717433,0.0137,1.0349,-0.0359,1.036
1.721344,0.0127,1.0378,-0.0315,1.038
1.721979,0.0142,1.0403,-0.0339,1.041
1.722319,0.0107,1.0452,-0.0330,1.046
1.726025,0.0122,1.0388,-0.0349,1.039
1.736349,0.0127,1.0398,-0.0300,1.040
1.737640,0.0112,1.0393,-0.0291,1.040
1.738237,0.0122,1.0432,-0.0291,1.044
1.738986,0.0146,1.0364,-0.0271,1.037
1.744476,0.0112,1.0393,-0.0276,1.040
1.745739,0.0127,1.0364,-0.0261,1.037
1.746251,0.0132,1.0354,-0.0256,1.036
1.746843,0.0127,1.0334,-0.0261,1.034
1.753109,0.0151,1.0388,-0.0237,1.039
1.753943,0.0156,1.0344,-0.0232,1.035
1.758476,0.0127,1.0320,-0.0237,1.032
1.759313,0.0107,1.0295,-0.0212,1.030
1.763460,0.0098,1.0310,-0.0222,1.031
1.763807,0.0088,1.0310,-0.0212,1.031
1.767403,0.0093,1.0295,-0.0208,1.030
1.767818,0.0068,1.0256,-0.0198,1.026
1.773288,0.0044,1.0305,-0.0208,1.031
1.773634,0.0024,1.0281,-0.0208,1.028
1.777178,0.0024,1.0276,-0.0154,1.028
1.777648,0.0063,1.0276,-0.0178,1.028
1.777881,0.0039,1.0266,-0.0139,1.027
1.781495,0.0034,1.0290,-0.0139,1.029
1.787942,0.0039,1.0271,-0.0164,1.027
1.788549,0.0015,1.0271,-0.0134,1.027
1.792678,0.0049,1.0246,-0.0134,1.025
1.793159,0.0039,1.0281,-0.0125,1.028
1.798126,0.0049,1.0285,-0.0076,1.029
1.798551,0.0059,1.0281,-0.0115,1.028
1.802967,0.0049,1.0295,-0.0154,1.030
1.803553,0.0059,1.0261,-0.0085,1.026
1.803865,0.0088,1.0300,-0.0085,1.030
1.810407,0.0083,1.0310,-0.0110,1.031
1.812604,0.0093,1.0271,-0.0110,1.027
1.813450,0.0107,1.0290,-0.0095,1.029
1.818381,0.0063,1.0315,-0.0154,1.032
1.819688,0.0063,1.0295,-0.0085,1.030
1.824760,0.0068,1.0310,-0.0149,1.031
1.825694,0.0137,1.0344,-0.0134,1.035
1.827544,0.0098,1.0359,-0.0159,1.036
1.828548,0.0088,1.0339,-0.0183,1.034
1.829151,0.0107,1.0383,-0.0178,1.039
1.836567,0.0093,1.0349,-0.0222,1.035
1.837063,0.0122,1.0334,-0.0227,1.034
1.837330,0.0142,1.0349,-0.0281,1.035
1.842378,0.0122,1.0339,-0.0305,1.034
1.842972,0.0146,1.0373,-0.0305,1.038
1.847832,0.0151,1.0349,-0.0286,1.035
1.848175,0.0151,1.0354,-0.0315,1.036
1.852046,0.0186,1.0344,-0.0325,1.035
1.852454,0.0210,1.0378,-0.0335,1.039
1.859223,0.0230,1.0354,-0.0325,1.036
1.859671,0.0230,1.0329,-0.0325,1.034
1.863315,0.0239,1.0373,-0.0315,1.038
1.863730,0.0210,1.0305,-0.0315,1.031
1.868103,0.0225,1.0339,-0.0310,1.035
1.868575,0.0230,1.0285,-0.0325,1.029
1.874607,0.0244,1.0281,-0.0286,1.029
1.875629,0.0283,1.0266,-0.0310,1.027
1.876191,0.0288,1.0261,-0.0291,1.027
1.876782,0.0269,1.0276,-0.0286,1.028
1.884060,0.0273,1.0266,-0.0237,1.027
1.885155,0.0283,1.0266,-0.0256,1.027
1.888311,0.0288,1.0232,-0.0237,1.024
1.889342,0.0269,1.0227,-0.0203,1.023
1.890131,0.0230,1.0295,-0.0212,1.030
1.895343,0.0244,1.0266,-0.0256,1.027
1.896537,0.0278,1.0276,-0.0227,1.028
1.897141,0.0244,1.0295,-0.0193,1.030
1.905600,0.0269,1.0300,-0.0193,1.031
1.906603,0.0244,1.0344,-0.0203,1.035
1.914423,0.0215,1.0290,-0.0232,1.030
1.915939,0.0234,1.0305,-0.0232,1.031
1.916649,0.0249,1.0325,-0.0242,1.033
1.917220,0.0283,1.0329,-0.0227,1.034
1.917653,0.0259,1.0329,-0.0247,1.034
1.918050,0.0225,1.0344,-0.0256,1.035
1.928040,0.0269,1.0329,-0.0232,1.034
1.928447,0.0259,1.0315,-0.0261,1.032
1.928696,0.0239,1.0310,-0.0217,1.031
1.928902,0.0239,1.0310,-0.0222,1.032
1.933529,0.0230,1.0305,-0.0242,1.031
1.933927,0.0254,1.0276,-0.0212,1.028
1.938262,0.0234,1.0281,-0.0251,1.029
1.938616,0.0278,1.0295,-0.0291,1.030
1.942408,0.0249,1.0300,-0.0208,1.031
1.943044,0.0249,1.0261,-0.0237,1.027
1.948136,0.0249,1.0261,-0.0222,1.027
1.948537,0.0249,1.0237,-0.0227,1.024
1.953335,0.0308,1.0295,-0.0256,1.030
1.953827,0.0283,1.0271,-0.0232,1.028
1.954119,0.0244,1.0285,-0.0242,1.029
1.959292,0.0234,1.0246,-0.0212,1.025
1.959754,0.0273,1.0246,-0.0237,1.025
1.962512,0.0269,1.0266,-0.0237,1.027
1.968266,0.0244,1.0251,-0.0237,1.026
1.968722,0.0273,1.0271,-0.0256,1.028
1.974084,0.0273,1.0290,-0.0232,1.030
1.975461,0.0273,1.0256,-0.0198,1.026
1.977873,0.0273,1.0285,-0.0271,1.029
1.979568,0.0278,1.0266,-0.0247,1.027
1.983956,0.0254,1.0256,-0.0198,1.026
1.984823,0.0239,1.0256,-0.0266,1.026
1.985333,0.0264,1.0256,-0.0261,1.026
1.988109,0.0239,1.0300,-0.0217,1.031
1.993507,0.0239,1.0281,-0.0232,1.029
1.994342,0.0259,1.0251,-0.0247,1.026
1.999988,0.0264,1.0281,-0.0227,1.029
2.000814,0.0264,1.0266,-0.0256,1.027
2.004083,0.0244,1.0242,-0.0271,1.025
2.004862,0.0225,1.0237,-0.0198,1.024
2.009299,0.0244,1.0251,-0.0222,1.026
2.009980,0.0273,1.0261,-0.0203,1.027
2.014315,0.0239,1.0276,-0.0193,1.028
2.015373,0.0254,1.0300,-0.0212,1.031
2.015811,0.0220,1.0251,-0.0173,1.026
2.018576,0.0215,1.0285,-0.0188,1.029
2.027545,0.0249,1.0295,-0.0217,1.030
2.027965,0.0234,1.0271,-0.0188,1.028
2.028173,0.0215,1.0276,-0.0178,1.028
2.028349,0.0215,1.0295,-0.0178,1.030
2.036213,0.0230,1.0290,-0.0178,1.029
2.036921,0.0176,1.0310,-0.0193,1.031
2.038970,0.0210,1.0325,-0.0144,1.033
2.039321,0.0195,1.0305,-0.0208,1.031
2.042554,0.0186,1.0334,-0.0193,1.034
2.043252,0.0220,1.0325,-0.0198,1.033
2.049980,0.0200,1.0325,-0.0193,1.033
2.050535,0.0171,1.0378,-0.0212,1.038
2.052598,0.0186,1.0334,-0.0198,1.034
2.052851,0.0190,1.0354,-0.0193,1.036
2.059274,0.0200,1.0320,-0.0222,1.032
2.060030,0.0205,1.0320,-0.0242,1.032
2.064426,0.0195,1.0310,-0.0232,1.031
2.064873,0.0186,1.0320,-0.0232,1.032
2.067918,0.0181,1.0295,-0.0222,1.030
2.068558,0.0190,1.0329,-0.0247,1.033
2.073569,0.0210,1.0334,-0.0261,1.034
2.074001,0.0215,1.0290,-0.0232,1.030
2.078804,0.0210,1.0310,-0.0222,1.031
2.079121,0.0264,1.0334,-0.0237,1.034
2.083988,0.0234,1.0295,-0.0193,1.030
2.084374,0.0230,1.0281,-0.0203,1.029
2.089442,0.0210,1.0329,-0.0188,1.033
2.089744,0.0259,1.0310,-0.0188,1.031
2.093638,0.0244,1.0276,-0.0154,1.028
2.094123,0.0244,1.0256,-0.0183,1.026
2.098313,0.0244,1.0251,-0.0139,1.026
2.098859,0.0264,1.0242,-0.0134,1.025
2.105378,0.0244,1.0261,-0.0110,1.026
2.106142,0.0269,1.0212,-0.0100,1.022
2.108493,0.0273,1.0217,-0.0110,1.022
2.108907,0.0278,1.0232,-0.0105,1.024
2.115036,0.0298,1.0207,-0.0129,1.021
2.115467,0.0283,1.0227,-0.0095,1.023
2.115698,0.0254,1.0207,-0.0100,1.021
2.119348,0.0264,1.0212,-0.0125,1.022
2.123708,0.0230,1.0232,-0.0129,1.024
2.124149,0.0254,1.0232,-0.0120,1.024
2.128595,0.0269,1.0222,-0.0110,1.023
2.129527,0.0293,1.0222,-0.0154,1.023
2.139750,0.0264,1.0256,-0.0188,1.026
2.140811,0.0293,1.0305,-0.0159,1.031
2.141256,0.0322,1.0242,-0.0149,1.025
2.141637,0.0313,1.0242,-0.0183,1.025
2.143826,0.0244,1.0227,-0.0139,1.023
2.144599,0.0244,1.0227,-0.0144,1.023
2.149180,0.0308,1.0198,-0.0164,1.020
2.150091,0.0234,1.0217,-0.0178,1.022
2.153965,0.0239,1.0227,-0.0164,1.023
2.155222,0.0264,1.0198,-0.0183,1.020
2.159554,0.0259,1.0246,-0.0208,1.025
2.161078,0.0264,1.0242,-0.0178,1.025
2.163482,0.0288,1.0217,-0.0173,1.022
2.164250,0.0293,1.0232,-0.0212,1.024
2.169455,0.0273,1.0217,-0.0188,1.022
2.170219,0.0273,1.0207,-0.0178,1.021
2.175247,0.0278,1.0256,-0.0208,1.026
2.176043,0.0303,1.0242,-0.0178,1.025
2.180781,0.0273,1.0242,-0.0168,1.025
2.181240,0.0293,1.0242,-0.0168,1.025
2.181493,0.0293,1.0261,-0.0178,1.027
2.185447,0.0283,1.0266,-0.0164,1.027
2.189807,0.0303,1.0256,-0.0154,1.026
2.190234,0.0298,1.0276,-0.0193,1.028
2.195599,0.0259,1.0271,-0.0183,1.028
2.196389,0.0283,1.0281,-0.0208,1.029
2.199605,0.0283,1.0325,-0.0198,1.033
2.201120,0.0278,1.0300,-0.0203,1.031
2.204363,0.0308,1.0271,-0.0247,1.028
2.205353,0.0283,1.0271,-0.0247,1.028
2.208697,0.0288,1.0246,-0.0295,1.025
2.209928,0.0308,1.0271,-0.0276,1.028
2.215726,0.0313,1.0266,-0.0266,1.027
2.216939,0.0322,1.0246,-0.0305,1.026
2.219874,0.0337,1.0281,-0.0286,1.029
2.220751,0.0322,1.0281,-0.0251,1.029
2.223965,0.0313,1.0246,-0.0261,1.025
2.225209,0.0322,1.0237,-0.0242,1.024
2.229019,0.0288,1.0276,-0.0232,1.028
2.229798,0.0313,1.0227,-0.0247,1.023
2.235020,0.0327,1.0242,-0.0217,1.025
2.235910,0.0313,1.0271,-0.0154,1.028
2.243885,0.0293,1.0256,-0.0193,1.026
2.244948,0.0308,1.0285,-0.0178,1.029
2.245404,0.0293,1.0305,-0.0168,1.031
2.245752,0.0298,1.0281,-0.0149,1.029
2.253388,0.0293,1.0290,-0.0183,1.030
2.253947,0.0303,1.0300,-0.0193,1.031
2.255677,0.0288,1.0320,-0.0188,1.033
2.256003,0.0249,1.0295,-0.0154,1.030
2.259979,0.0308,1.0349,-0.0227,1.036
2.260577,0.0273,1.0285,-0.0271,1.029
2.260771,0.0293,1.0305,-0.0212,1.031
2.264840,0.0293,1.0295,-0.0217,1.030
2.269431,0.0273,1.0285,-0.0227,1.029
2.269959,0.0283,1.0310,-0.0198,1.032
2.273891,0.0283,1.0276,-0.0242,1.028
2.274452,0.0303,1.0310,-0.0198,1.032
2.280440,0.0273,1.0295,-0.0212,1.030
2.280840,0.0293,1.0295,-0.0203,1.030
2.284665,0.0259,1.0266,-0.0217,1.027
2.285435,0.0254,1.0300,-0.0222,1.031
2.290150,0.0264,1.0305,-0.0183,1.031
2.290580,0.0249,1.0320,-0.0237,1.033
2.294094,0.0225,1.0300,-0.0203,1.030
2.295115,0.0249,1.0285,-0.0183,1.029
2.301143,0.0239,1.0315,-0.0232,1.032
2.302548,0.0195,1.0320,-0.0203,1.032
2.304914,0.0210,1.0315,-0.0232,1.032
2.305617,0.0195,1.0325,-0.0237,1.033
2.310302,0.0220,1.0344,-0.0232,1.035
2.312032,0.0239,1.0368,-0.0227,1.037
2.316035,0.0249,1.0290,-0.0217,1.030
2.317198,0.0239,1.0359,-0.0247,1.036
2.319891,0.0234,1.0368,-0.0251,1.037
2.320595,0.0210,1.0305,-0.0237,1.031
2.324227,0.0215,1.0339,-0.0271,1.034
2.324962,0.0215,1.0373,-0.0227,1.038
2.329306,0.0195,1.0325,-0.0281,1.033
2.330173,0.0239,1.0339,-0.0276,1.035
2.337350,0.0254,1.0383,-0.0227,1.039
2.339043,0.0230,1.0398,-0.0247,1.040
2.339648,0.0264,1.0383,-0.0266,1.039
2.340072,0.0264,1.0364,-0.0271,1.037
2.345127,0.0225,1.0398,-0.0198,1.040
2.345526,0.0225,1.0388,-0.0232,1.039
2.349833,0.0269,1.0383,-0.0222,1.039
2.350369,0.0239,1.0364,-0.0193,1.037
2.356342,0.0239,1.0344,-0.0149,1.035
2.356726,0.0283,1.0359,-0.0134,1.036
2.360739,0.0269,1.0359,-0.0173,1.036
2.361437,0.0273,1.0368,-0.0120,1.037
2.365739,0.0278,1.0364,-0.0095,1.037
2.366374,0.0249,1.0344,-0.0100,1.035
2.366622,0.0234,1.0329,-0.0085,1.033
2.369154,0.0278,1.0315,-0.0056,1.032
2.375313,0.0278,1.0295,-0.0017,1.030
2.376021,0.0269,1.0315,-0.0032,1.032
2.380182,0.0278,1.0256,-0.0046,1.026
2.380595,0.0273,1.0261,-0.0027,1.026
2.385204,0.0269,1.0271,-0.0032,1.027
2.387089,0.0244,1.0285,0.0003,1.029
2.391415,0.0288,1.0276,-0.0012,1.028
2.392465,0.0293,1.0217,-0.0002,1.022
2.394455,0.0293,1.0232,0.0013,1.024
2.395252,0.0308,1.0227,-0.0002,1.023
2.400165,0.0308,1.0217,-0.0007,1.022
2.401637,0.0273,1.0212,0.0023,1.022
2.404483,0.0303,1.0183,0.0032,1.019
2.405063,0.0283,1.0207,0.0003,1.021
2.409521,0.0298,1.0159,-0.0012,1.016
2.410433,0.0327,1.0198,-0.0002,1.020
2.415148,0.0313,1.0212,-0.0022,1.022
2.416138,0.0327,1.0202,-0.0051,1.021
2.416517,0.0288,1.0188,0.0003,1.019
2.419295,0.0288,1.0178,-0.0012,1.018
2.424587,0.0313,1.0188,0.0013,1.019
2.425178,0.0298,1.0207,-0.0046,1.021
2.429474,0.0269,1.0159,-0.0046,1.016
2.430019,0.0283,1.0173,-0.0002,1.018
2.435419,0.0273,1.0193,-0.0042,1.020
2.436332,0.0225,1.0207,-0.0051,1.021
2.442352,0.0215,1.0237,-0.0051,1.024
2.443350,0.0195,1.0242,-0.0076,1.024
2.444693,0.0181,1.0266,-0.0129,1.027
2.445227,0.0190,1.0344,-0.0115,1.035
2.450750,0.0200,1.0310,-0.0090,1.031
2.451212,0.0190,1.0334,-0.0090,1.034
2.455859,0.0215,1.0383,-0.0090,1.039
2.456299,0.0239,1.0383,-0.0110,1.039
2.456542,0.0181,1.0364,-0.0110,1.037
2.459508,0.0234,1.0403,-0.0120,1.041
2.466617,0.0230,1.0388,-0.0105,1.039
2.467645,0.0249,1.0359,-0.0129,1.036
2.470880,0.0259,1.0354,-0.0134,1.036
2.471324,0.0244,1.0359,-0.0159,1.036
2.477193,0.0254,1.0383,-0.0173,1.039
2.477882,0.0269,1.0359,-0.0208,1.036
2.481610,0.0278,1.0339,-0.0159,1.034
2.482040,0.0278,1.0271,-0.0168,1.028
2.485696,0.0293,1.0325,-0.0208,1.033
2.487513,0.0308,1.0305,-0.0188,1.031
2.491030,0.0283,1.0285,-0.0217,1.029
2.492403,0.0288,1.0285,-0.0251,1.029
2.496245,0.0293,1.0237,-0.0320,1.025
2.497048,0.0293,1.0246,-0.0266,1.025
2.500202,0.0317,1.0256,-0.0315,1.027
2.501444,0.0293,1.0300,-0.0310,1.031
2.501924,0.0342,1.0295,-0.0281,1.030
2.504913,0.0356,1.0285,-0.0325,1.030
2.510163,0.0347,1.0300,-0.0300,1.031
2.511757,0.0337,1.0300,-0.0305,1.031
2.516087,0.0366,1.0281,-0.0286,1.029
2.517437,0.0386,1.0261,-0.0300,1.027
2.520313,0.0366,1.0305,-0.0251,1.031
2.521206,0.0420,1.0300,-0.0222,1.031
2.525546,0.0420,1.0285,-0.0222,1.030
2.526466,0.0444,1.0325,-0.0203,1.034
2.531167,0.0483,1.0276,-0.0129,1.029
2.531979,0.0449,1.0276,-0.0149,1.029
2.541368,0.0464,1.0295,-0.0125,1.031
2.542221,0.0430,1.0281,-0.0105,1.029
2.542557,0.0483,1.0246,-0.0149,1.026
2.543063,0.0493,1.0246,-0.0105,1.026
2.546903,0.0479,1.0242,-0.0129,1.025
2.547358,0.0498,1.0271,-0.0115,1.028
2.551324,0.0493,1.0290,-0.0139,1.030
2.552079,0.0479,1.0290,-0.0100,1.030
2.557046,0.0483,1.0246,-0.0125,1.026
2.557464,0.0483,1.0237,-0.0129,1.025
2.561163,0.0488,1.0285,-0.0188,1.030
2.562973,0.0498,1.0295,-0.0173,1.031
2.569443,0.0469,1.0242,-0.0212,1.025
2.571881,0.0513,1.0266,-0.0168,1.028
2.572744,0.0449,1.0285,-0.0217,1.030
2.573140,0.0439,1.0276,-0.0232,1.029
2.576030,0.0454,1.0242,-0.0247,1.025
2.577033,0.0439,1.0246,-0.0261,1.026
2.581881,0.0420,1.0202,-0.0295,1.022
2.583259,0.0449,1.0207,-0.0256,1.022
2.585348,0.0425,1.0217,-0.0266,1.023
2.585946,0.0420,1.0222,-0.0295,1.023
2.590452,0.0430,1.0173,-0.0266,1.019
2.592242,0.0420,1.0173,-0.0291,1.019
2.597121,0.0391,1.0163,-0.0256,1.017
2.597569,0.0381,1.0193,-0.0237,1.020
2.601082,0.0327,1.0129,-0.0247,1.014
2.601926,0.0332,1.0149,-0.0256,1.016
2.606249,0.0327,1.0168,-0.0261,1.018
2.606909,0.0313,1.0173,-0.0266,1.018
2.613013,0.0278,1.0193,-0.0247,1.020
2.613771,0.0269,1.0212,-0.0271,1.022
2.616517,0.0264,1.0207,-0.0227,1.021
2.617469,0.0308,1.0232,-0.0227,1.024
2.621849,0.0239,1.0183,-0.0242,1.019
2.623194,0.0230,1.0246,-0.0247,1.025
2.623874,0.0249,1.0246,-0.0256,1.025
2.628417,0.0205,1.0246,-0.0212,1.025
2.633254,0.0205,1.0232,-0.0212,1.024
2.634564,0.0186,1.0261,-0.0232,1.027
2.636197,0.0215,1.0251,-0.0237,1.026
2.636810,0.0186,1.0281,-0.0203,1.028
2.643881,0.0220,1.0290,-0.0242,1.030
2.644448,0.0230,1.0261,-0.0227,1.027
2.647076,0.0239,1.0295,-0.0276,1.030
2.647456,0.0200,1.0242,-0.0281,1.025
2.652000,0.0210,1.0300,-0.0295,1.031
2.652559,0.0195,1.0315,-0.0310,1.032
2.652729,0.0230,1.0251,-0.0242,1.026
2.656651,0.0225,1.0295,-0.0295,1.030
2.661243,0.0254,1.0290,-0.0251,1.030
2.661825,0.0249,1.0242,-0.0271,1.025
2.667422,0.0225,1.0290,-0.0291,1.030
2.668081,0.0259,1.0276,-0.0266,1.028
2.672675,0.0234,1.0300,-0.0183,1.030
2.673103,0.0244,1.0281,-0.0208,1.029
2.676419,0.0225,1.0261,-0.0193,1.027
2.677217,0.0254,1.0266,-0.0183,1.027
2.677524,0.0234,1.0256,-0.0227,1.026
2.681513,0.0225,1.0285,-0.0193,1.029
2.686439,0.0278,1.0295,-0.0217,1.030
2.687523,0.0269,1.0320,-0.0173,1.032
2.693329,0.0264,1.0290,-0.0198,1.030
2.694177,0.0249,1.0271,-0.0203,1.028
2.697748,0.0264,1.0310,-0.0237,1.032
2.698181,0.0273,1.0325,-0.0222,1.033
2.698425,0.0283,1.0329,-0.0227,1.034
2.702010,0.0283,1.0266,-0.0217,1.027
2.706824,0.0313,1.0261,-0.0208,1.027
2.707273,0.0322,1.0271,-0.0237,1.028
2.712896,0.0313,1.0310,-0.0183,1.032
2.714626,0.0327,1.0285,-0.0232,1.029
2.716645,0.0327,1.0271,-0.0251,1.028
2.717327,0.0342,1.0271,-0.0232,1.028
2.721432,0.0347,1.0266,-0.0193,1.027
2.722201,0.0386,1.0271,-0.0242,1.028
2.722935,0.0400,1.0242,-0.0183,1.025
2.727469,0.0381,1.0295,-0.0164,1.030
2.736880,0.0410,1.0281,-0.0188,1.029
2.737913,0.0410,1.0242,-0.0168,1.025
2.738376,0.0410,1.0256,-0.0193,1.027
2.738948,0.0405,1.0315,-0.0212,1.032
2.745458,0.0430,1.0300,-0.0217,1.031
2.746622,0.0396,1.0276,-0.0251,1.029
2.747296,0.0396,1.0320,-0.0232,1.033
2.747638,0.0405,1.0295,-0.0217,1.031
2.753239,0.0435,1.0295,-0.0237,1.031
2.754560,0.0410,1.0276,-0.0222,1.029
2.759417,0.0405,1.0315,-0.0237,1.033
2.760730,0.0396,1.0315,-0.0247,1.033
2.761802,0.0420,1.0329,-0.0256,1.034
2.762422,0.0425,1.0344,-0.0242,1.036
2.767371,0.0410,1.0310,-0.0217,1.032
2.768039,0.0415,1.0334,-0.0271,1.035
2.768327,0.0381,1.0315,-0.0212,1.032
2.772679,0.0391,1.0310,-0.0291,1.032
2.778461,0.0386,1.0349,-0.0305,1.036
2.779462,0.0435,1.0349,-0.0310,1.036
2.781731,0.0386,1.0344,-0.0310,1.036
2.782148,0.0352,1.0334,-0.0320,1.035
2.786996,0.0347,1.0359,-0.0305,1.037
2.787808,0.0322,1.0339,-0.0330,1.035
2.793493,0.0337,1.0334,-0.0320,1.034
2.794319,0.0313,1.0334,-0.0320,1.034
2.797559,0.0303,1.0295,-0.0325,1.030
2.799049,0.0303,1.0339,-0.0349,1.035
2.802944,0.0327,1.0354,-0.0305,1.036
2.804850,0.0298,1.0315,-0.0320,1.032
2.809094,0.0303,1.0315,-0.0330,1.032
2.810306,0.0313,1.0349,-0.0310,1.036
